,OPEN_SHORT_TEST_VPP_D,OPEN_SHORT_TEST_GPIO0_D,OPEN_SHORT_TEST_GPIO1_D,OPEN_SHORT_TEST_GPIO2_D,OPEN_SHORT_TEST_GPIO3_D,OPEN_SHORT_TEST_GPO0_D,OPEN_SHORT_TEST_GPIO4_D,OPEN_SHORT_TEST_GPIO5_D,OPEN_SHORT_TEST_GPIO6_D,OPEN_SHORT_TEST_GPIO7_D,OPEN_SHORT_TEST_GPIO8_D,OPEN_SHORT_TEST_GPIO9_D,POWER_SHORT_VDD,CHECK_SITE_I_site,CHECK_SITE_code_check_sum,ICC_test_5P65_VDD,vbgtrim_test_vbg_voltage,vbgtrim_test_vbg_value,vbgtrim_test_vbg_diff,vbgtrim_test_vbg_value_final,acmptrim_test_acmp_trim_value,osctrim_test_rcosc_freq,osctrim_test_rcosc_diff,osctrim_test_rcosc_trimvalue,osctrim_test_rcosc_trimvalue_final,osctrim_test_lcosc_freq,osctrim_test_lcosc_diff,osctrim_test_lcosc_trimvalue,osctrim_test_lcosc_trimvalue_final
792,0.8369426307881921,1.6310636043862643,1.6481517925458158,1.8198565416310875,0.9568754976474024,1.0347778730364274,1.5067996082798427,1.5533035373261794,1.5268460023076371,1.8107907035655484,1.4894258690234587,0.9305121638465621,54.71334186757971,9.297793336705581,,1.911532274621333,0.3389063756474494,2.382086280912724,0.48306450159891845,2.30888456700776,0.0,0.3533615181866095,0.5152283671595193,8.07403424189022,8.524279097326678,0.15310029273241305,0.27117772567027176,5.088896525251875,4.583418715398729
793,0.7946824147636807,1.6201135771815505,1.6523186210942111,1.8167458587562166,0.9259684050742047,1.001031554353055,1.4648482353173362,1.513587467441605,1.4922734930572437,1.7625490089938278,1.4726208973165518,0.9435289107802768,54.84879291684604,9.677287079882035,,2.3417677676471698,0.1118428570796659,2.7349879521590537,0.20653259896194795,2.575294324739424,0.0,0.04818566157089643,0.06408758737008738,8.07403424189022,8.316369851050418,0.41631338653309796,0.42084164409033614,5.815881743145,5.641130726644589
794,0.895452430082515,1.7222921445666717,1.7306882116547957,1.92368673464568,1.0003134174863109,1.1270743417950346,1.5847813192367732,1.6327756479796012,1.5987963558067966,1.8959021578173292,1.5411213965866635,0.9929371322196573,54.86655698888096,9.494618848062897,,1.9050988466882366,0.5186806324969088,2.5585371165358888,0.15108760595202902,2.486491072162203,0.0,0.04818566157089643,0.06434355376996799,7.680178913017525,8.316369851050418,0.5686176146050633,0.15107394187758869,5.088896525251875,4.935989385814016
795,0.8530922567391469,1.6518826689071098,1.6543567437537523,1.8432312714556482,0.9391338621219925,1.0208894841979708,1.496188204209331,1.545604145743323,1.5301155653395473,1.822103285978651,1.494165607028969,0.9586097818988881,54.87321851589406,9.646219716451007,,1.901077954230051,0.29049117912633643,2.7349879521590537,0.5364303073709655,2.664097577316646,0.0,0.4497328413284166,0.30511194865759017,8.07403424189022,8.524279097326678,0.3928863408113674,0.4623366201260472,5.088896525251875,4.935989385814016
796,0.8048780612870768,1.6373893970675983,1.6412825643229172,1.8035596562063305,0.9501776647022494,1.053588514985473,1.4923775882156822,1.5124532936003925,1.4953334047191682,1.766579042287898,1.4529750267429877,0.9230744675000797,55.50384307313402,9.499337941242294,,1.8295060684743514,0.5610908434029774,2.7349879521590537,0.07277155332551856,2.7529008298938673,0.0,0.24092830785450356,0.4706582177803222,7.680178913017525,8.108460604774159,0.12793896328613927,0.22661091281638301,5.815881743145,5.641130726644589
797,0.839897890650046,1.6489449787932309,1.656183505544897,1.7930380539010775,0.9294806453877569,1.00401801403031,1.4531643232434246,1.5183390063094162,1.5034748662535884,1.797276144197954,1.464382781259355,0.9495158049093207,55.16854621347474,9.680039884236685,,1.9268116659624377,0.007506232018762651,2.5585371165358888,0.01386124825247974,2.575294324739424,0.0,0.513980390089619,0.19242274111018745,7.680178913017525,8.108460604774159,0.4614047633712799,0.3409738868177176,5.815881743145,5.641130726644589
798,0.8676599494699327,1.6711352990060748,1.6770428102950172,1.854787785463058,0.9642857336322394,1.03506841096883,1.5312597101638488,1.5535183808291404,1.5501222960752643,1.8275874549973854,1.5051857432198343,0.9771713330155603,55.19297181252278,9.682202801943902,,1.8970570617718658,0.4102155798256946,2.7349879521590537,0.35138264320036106,2.664097577316646,0.7494475563833017,0.22486642066420476,0.42356040020230484,8.467889570762912,9.14800683615546,0.2065787793860217,0.3659010872275198,5.088896525251875,5.2885600562293025
799,0.859067966018631,1.6506415323683674,1.6601892972411803,1.8310799806079188,0.9557400080863337,1.0223421738599838,1.5068094931462332,1.528961268804649,1.5318476849915668,1.8229520264220267,1.5013242796480573,0.9657703937016967,55.10415145234813,9.685742121828454,,1.8697149930562054,0.059299232948242006,2.5585371165358888,0.10950386119458994,2.575294324739424,0.0,0.11243321033209881,0.21190818330109273,8.07403424189022,8.316369851050418,0.5912485956663462,0.11098898929940182,5.452389134198437,5.2885600562293025
800,0.870689090828333,1.6772008533808982,1.6702188736867754,1.829979643453327,0.9433305071024902,1.033777882013274,1.5061373222316599,1.542646300307209,1.5138476173685635,1.8133369248956748,1.496741551597181,0.9394940616948682,55.1063719613525,9.616528755197303,,1.8528272447318266,0.3726844197318813,2.7349879521590537,0.4206888844627597,2.664097577316646,0.0,0.46579472851871545,0.28901806126510193,7.2863235841448315,7.692642112221637,0.428112202036152,0.3999430821306031,5.452389134198437,5.2885600562293025
801,0.8517450059197723,1.6415932466343077,1.6579851053278987,1.8360939493718127,0.9478382451134174,1.0167611428794123,1.501951081315161,1.5352416939958569,1.5388410556903538,1.825332060812192,1.4982380527272854,0.9646246958132475,55.47053543806854,9.659393851576823,,1.8029681782503277,0.38919813017312505,2.646762534347471,0.39019413830730426,2.664097577316646,0.0,0.14455698471270356,0.277435581670508,8.467889570762912,8.732188343602939,0.3448097214965084,0.5474919653643814,4.7254039163053125,4.583418715398729
802,0.845204320490228,1.6560915230566366,1.6615883048939026,1.8411792913565455,0.9680281827883094,1.0449906191951854,1.5240487001317686,1.5579451562622435,1.52389590802999,1.8166250522077727,1.494131261101393,0.9519192798274811,55.010890074164756,9.508776127601086,,1.8801693134474873,0.5468290025673114,2.5585371165358888,0.09910792500523004,2.575294324739424,0.0,0.19274264628360713,0.3765265742242577,8.07403424189022,8.732188343602939,0.25741319413171465,0.45594115658656265,5.088896525251875,4.935989385814016
803,0.8379030902432947,1.654960487339879,1.7595138081828268,1.842921987498682,0.9485350935015802,1.0237137831687686,1.5104668937108252,1.5507603898143862,1.5484251183182427,1.8080901657911717,1.50927781516248,0.960347008588439,55.197412830531505,9.65841070716445,,1.8480021737820043,0.036405225291024454,2.646762534347471,0.06722705402452682,2.7529008298938673,0.0,0.2569901950448095,0.50594958516385,8.07403424189022,8.524279097326678,0.38347571928965635,0.47900511171320787,5.452389134198437,5.2885600562293025
804,0.8517406599493871,1.6371541816751751,1.652192811053499,1.8236869044827457,0.9551955952830814,1.0402643102715656,1.5145295737974391,1.5439553467671105,1.5219890789029833,1.8148978950817432,1.4875466561289343,0.9673893146310274,55.474976456077265,9.457062731510208,,1.8753442424976647,0.0007506232018591978,2.7349879521590537,0.001386124825247974,2.575294324739424,0.0,0.30517585661570595,0.5963377201216618,8.467889570762912,8.732188343602939,0.4047704489566166,0.4412869842244365,5.088896525251875,4.935989385814016
805,0.8399587342354372,1.6553658585480975,1.672891078951507,1.8494942715842135,1.079477260939774,1.0276833421289209,1.5082477412060933,1.5469181885637586,1.5388410556903538,1.8200912369555444,1.5066822443499388,0.9789770525136596,55.40836118594628,9.65290509845515,,1.8745400640060277,0.29499491833757696,2.7349879521590537,0.5447470563224533,2.664097577316646,0.0,0.4818566157090142,0.25679829068014043,7.877106577453872,8.316369851050418,0.4695075643793979,0.3266218623393467,5.452389134198437,5.2885600562293025
806,0.8453520834833206,1.6333306804025967,1.645006541528005,1.8256734591294137,0.9567106183412747,1.0252610665762152,1.5104273542452624,1.5450495497240515,1.5237761072471414,1.8010153503470905,1.483876548439368,0.9599204851897498,55.04863872723898,9.461781824689604,,1.9083155606547852,0.34828916567086005,2.5585371165358888,0.46573794128331886,2.486491072162203,0.0,0.5942898260411201,0.015997899992533045,8.861744899635605,9.35591608243172,0.06189402734975851,0.1096293238225035,5.088896525251875,5.2885600562293025
807,0.8697155934620753,1.6800184335071566,1.6861413924393398,1.8610507855916232,0.9632746812833428,1.043571713013684,1.5353174478172675,1.574298244289947,1.5649326678549231,1.855560278141642,1.5179133626673433,0.9776227628900851,55.04863872723898,9.64995566521803,,1.8640857436147458,0.5303152921260677,2.382086280912724,0.12960267116068544,2.30888456700776,0.0,0.5621660516605155,0.09611538315513853,8.467889570762912,8.9400975898792,0.6491054379524074,0.008510498725770829,5.452389134198437,5.2885600562293025
808,0.8425489325849446,1.6347669956712225,1.6417606424776245,1.8236571656407299,0.9545298561979619,1.03093669130222,1.5022525697400804,1.5328184591368785,1.5209657805494845,1.7969675113094534,1.4850541230991219,0.942193301013579,55.26180759165812,9.339871917555199,,1.8970570617718658,0.1035860018589587,2.2056354452895595,0.19128522588422026,2.2200813144305385,0.0,0.20880453347390593,0.4082024162094731,8.467889570762912,8.732188343602939,0.4059361150665553,0.4392223070187761,5.088896525251875,4.935989385814016
809,0.855065327293973,1.6438853455647275,1.6772592035650427,1.8300331733689559,0.9670389069515427,1.0224401459534684,1.504708959038191,1.6174368211402947,1.5455948248234443,1.8281038215608376,1.5006226414132875,1.015938262654071,55.44388933001614,9.685348864063503,,1.867302457581294,0.5014162988538059,2.7349879521590537,0.1829684769327324,2.664097577316646,0.0,0.5942898260411201,0.04796170417761407,8.07403424189022,8.524279097326678,0.39322751138012885,0.4617323243585369,5.088896525251875,4.935989385814016
810,0.8683466127907753,1.6740029249605086,1.7172768613148512,1.8627875339653566,0.9721128342778522,1.069949854597403,1.5324607214303296,1.5755273489813049,1.543697979095008,1.8453457165818572,1.5077028090550588,0.9625917047231457,54.88432106091589,9.461781824689604,,1.909119739146422,0.22668820696676859,2.382086280912724,0.41860969722488783,2.2200813144305385,0.0,0.4818566157090142,0.27103642167349484,8.07403424189022,8.524279097326678,0.3399480408916402,0.5561031800514039,5.452389134198437,5.2885600562293025
811,0.8201845689833263,1.6527884983970795,1.6794181038636677,1.8295216652862811,0.9525668591759502,1.0122273997947102,1.5031076106828836,1.5396584767078911,1.527425039424739,1.7939939521337116,1.5093514135787145,0.954462853672218,55.28623319070615,9.648579263040705,,1.8938403478053176,0.5956195106893539,2.7349879521590537,0.009009811364111822,2.664097577316646,0.0,0.032123774380597624,0.0332756319844687,7.2863235841448315,7.900551358497897,0.08225053795262324,0.1456856379506214,5.815881743145,5.641130726644589
812,0.8341829395936667,1.6459172061886367,1.6606975698056585,1.8126597418632209,0.9510393923965397,1.0315177671670255,1.497700588767122,1.5420017697983261,1.523416704898596,1.7997986245366575,1.4752949731064098,1.0089862425863874,55.30843828074981,9.45254026721328,,1.9243991304875263,0.565594582614218,2.7349879521590537,0.06445480437403073,2.664097577316646,0.0,0.2569901950448095,0.502078093365657,7.680178913017525,8.108460604774159,0.50769023720013,0.25899109435881285,5.452389134198437,5.2885600562293025
813,0.8580118952150567,1.6598749876666752,1.7037849925488504,1.850202056024194,0.9708809058773504,1.0291191400506778,1.5132791381990047,1.5906763141203197,1.5529475978707774,1.8264063406740862,1.5108920737585594,0.9741016098687909,54.773295610697595,9.687118524005779,,1.8214642835579806,0.2946196067366474,1.85273377404323,0.5440539939098293,1.864868304121652,0.0,0.24092830785450356,0.45494827998765475,7.680178913017525,8.316369851050418,0.5931534646752734,0.107615004597469,5.452389134198437,5.2885600562293025
814,0.8479640116847533,1.6394913218509526,1.6556500709722763,1.8385444299539297,0.9635577759410335,1.0387136485160677,1.5167190717029988,1.552234316171909,1.5214399919815937,1.8274687500402695,1.4947691140420933,0.9513402042642973,54.78439815571942,9.672764615585109,,1.9163573455711558,0.1561296259903826,2.4703116987243066,0.2883139636515784,2.575294324739424,0.0,0.1766807590933012,0.32952474404619564,7.680178913017525,8.316369851050418,0.0024734866235317154,0.004381144314450059,5.815881743145,5.2885600562293025
815,0.8500240016472809,1.6504463536384846,1.6578391656806724,1.821504073478773,0.9380979223306615,1.030392777265978,1.5010070765748407,1.549281467096329,1.5352270654077547,1.819782604067044,1.501466569919444,0.956530091166594,55.26180759165812,9.666079233580966,,1.8592606726649232,0.5956195106893539,2.7349879521590537,0.009009811364111822,2.664097577316646,0.0,0.30517585661570595,0.5964976991215871,8.07403424189022,8.732188343602939,0.600545493665139,0.09452192963474465,4.7254039163053125,4.583418715398729
816,0.8722884079300423,1.672686719679503,1.6816323605802062,1.8563758396267116,0.9761383780916136,1.044443326810892,1.5265693410614198,1.5718400349072303,1.546673031869082,1.8529309633415347,1.5138654497744384,0.9645530896952194,54.90430564195518,9.508776127601086,,1.9485244852366388,0.5224337485062901,2.5585371165358888,0.14415698182578915,2.486491072162203,0.0,0.2730520822351083,0.5177880311583245,8.07403424189022,8.732188343602939,0.5796203654476697,0.13158540337537974,5.452389134198437,5.2885600562293025
817,0.8650436752981151,1.6682526593031886,1.7041926170807589,1.8550732783464112,0.9488026335077498,1.027440101069235,1.5001767477980144,1.5608830162562213,1.547237093888327,1.8388050734447958,1.5129528294131287,0.9664522084777034,55.08416687130883,9.674927533292337,,1.8970570617718658,0.2856121283141663,2.2938608631011417,0.5274204960068537,2.30888456700776,0.0,0.20880453347390593,0.4078824582096225,7.680178913017525,8.316369851050418,0.5954847968951508,0.10348565018614825,5.452389134198437,5.2885600562293025
818,0.8716886640169014,1.6704696894913458,1.6793728122490112,1.873077173302886,0.9718888472959427,1.0432169864683085,1.5248987986413767,1.5879483012687692,1.5477662140125752,1.849791217225831,1.4971635158502596,0.9602909690178083,54.75997255667139,9.616528755197303,,1.867302457581294,0.541199328553282,2.646762534347471,0.10950386119458984,2.664097577316646,0.7494475563833017,0.0963713231418,0.17911248831639992,8.467889570762912,8.732188343602939,0.6327861124132466,0.03741597960501613,5.452389134198437,5.2885600562293025
819,0.7982895701832965,1.6474436039479778,1.6454745548794552,1.7959524604186428,0.9298384023727512,0.998693737501629,1.4711992619734182,1.5397084403132315,1.49848316696823,1.7657184313488103,1.456782518142859,0.9359386622692994,55.39503813192008,9.654674758397427,,1.9260074874708006,0.13924060394812396,2.2056354452895595,0.25712615508349895,2.2200813144305385,0.18736188909582543,0.032123774380597624,0.0332756319844687,7.680178913017525,8.316369851050418,0.38745604259188815,0.471954994425587,5.088896525251875,4.935989385814016
820,0.8591505394559475,1.6423839707194745,1.6624790399821467,1.8521529240604422,0.9626960482467434,1.0395683705730199,1.5145542859634162,1.5620371755395697,1.5320074193686979,1.8023211048753607,1.4995431979751794,0.9686066186375051,55.15966417745729,9.227400196779586,,1.9075113821631478,0.5884885902715209,2.382086280912724,0.022177997203967563,2.30888456700776,0.0,0.513980390089619,0.19242274111018745,8.467889570762912,8.9400975898792,0.35643795171518494,0.5268955512884034,5.452389134198437,5.2885600562293025
821,0.8740702557879249,1.6637685530986983,1.6795137194946093,1.8481322326198815,0.9604872877306918,1.0588013060284645,1.5311658039331362,1.5653947298184017,1.5587229939439375,1.8435888832165481,1.5292327990842294,0.9822148943723212,55.23516148360573,9.663129800343846,,1.8576523156816491,0.16813959722038577,2.382086280912724,0.310491960855546,2.2200813144305385,0.0,0.513980390089619,0.19242274111018745,8.07403424189022,8.524279097326678,0.5042216697510371,0.2651347679951681,5.088896525251875,4.935989385814016
822,0.8316101251256997,1.6392060606303551,1.6562036351514104,1.818042472268113,0.9490328423502677,1.0312610127151347,1.4912951953458908,1.542501405851724,1.4941653470863947,1.8074491590227486,1.471929072203946,0.9353502467776775,55.2173974115708,9.663523058108797,,1.8512188877485525,0.11859846589648401,2.382086280912724,0.21900772238917973,2.2200813144305385,0.0,0.2730520822351083,0.5222354473562486,7.680178913017525,7.900551358497897,0.555766856514989,0.1738357491204787,4.7254039163053125,4.583418715398729
823,0.831514513777228,1.6368188746264019,1.64281241441798,1.83781880220874,0.9596411146879231,1.0175989731961081,1.482408700460572,1.5527389485858405,1.5164632677940915,1.807324518817777,1.4829835543223875,0.9587716739918208,55.16632570447038,9.682399430826383,,1.919574059537704,0.5866120322667876,2.382086280912724,0.025643309267087494,2.30888456700776,0.0,0.3533615181866095,0.5086692281625806,7.680178913017525,8.108460604774159,0.4562872048398325,0.35003832333037294,5.452389134198437,5.2885600562293025
824,0.863509547752182,1.6468030173473363,1.6531288377563989,1.839930259991874,0.957469685335523,1.0422305088373602,1.5211524342792677,1.5434557107137135,1.5230822610464771,1.8074491590227486,1.506338785074177,0.956059981435192,55.41946373096811,9.372708940928492,,1.9541537346780986,0.5986220034967907,2.7349879521590537,0.003465312063119932,2.7529008298938673,0.0,0.49791850289931305,0.2233306838957613,8.467889570762912,8.9400975898792,0.6526024362822298,0.002316467108789693,5.452389134198437,5.2885600562293025
825,0.8529053800125885,1.6467029256909862,1.6477089412025074,1.8332033339278595,0.9424127826627225,1.0315211455150766,1.48896730931086,1.5469381740058947,1.5366996166969351,1.826940512981106,1.5002252099656204,0.9624422658681305,55.44388933001614,9.67591067770471,,1.8898194553471324,0.3415335568539566,2.7349879521590537,0.47821306471055053,2.664097577316646,0.18736188909582543,0.3533615181866095,0.5152283671595193,8.07403424189022,8.316369851050418,0.49845020096279646,0.2753574380622183,5.452389134198437,5.2885600562293025
826,0.8305931680555911,1.6480691768001667,1.6569031389777718,1.8173049489861166,0.9588353837391099,1.0861794386353367,1.5084009566351504,1.5487368637981256,1.5158942140755605,1.8007601346892923,1.4999406294228466,0.937162192894736,55.27291013667995,9.527455871436203,,1.8528272447318266,0.1418677851547165,2.2056354452895595,0.26197759197186693,2.0424748092760954,0.0,0.19274264628360713,0.3765265742242577,7.680178913017525,8.316369851050418,0.43749439267713347,0.38332494852406834,5.088896525251875,4.935989385814016
827,0.8354345790645696,1.6830512106945683,1.6610800323294244,1.8268035351260206,0.9401138051678464,1.0086159457279844,1.497700588767122,1.5362659479053216,1.533774480915715,1.8121676810680876,1.48464687852929,0.9616545985698214,55.31287929875854,9.667848893523242,,1.8512188877485525,0.3415335568539566,2.117410027477977,0.47821306471055053,2.0424748092760954,0.18736188909582543,0.46579472851871545,0.28901806126510193,7.877106577453872,8.316369851050418,0.6479397718424686,0.010575175931431207,4.7254039163053125,4.583418715398729
828,0.8680337029230496,1.6545851436285661,1.6680046169702363,1.851843640103476,0.9607361621550358,1.05502431290723,1.5229168829300233,1.562871567748744,1.5452204473770423,1.8184946552823416,1.5082425307741127,0.9817136515461243,54.58677285433084,9.597849011362198,,1.8825818489223987,0.574977372637714,2.382086280912724,0.04712824405843107,2.30888456700776,0.0,0.5782279388508214,0.0640555915701023,8.07403424189022,8.524279097326678,0.25385933404043304,0.4496464090083298,5.452389134198437,5.2885600562293025
829,0.840932231601695,1.6594445935443694,1.6684977923298294,1.8234311504414082,0.9665660455452897,1.0316022258683053,1.5098787441605737,1.557660363711807,1.5435033028228793,1.8392264760425552,1.5075261728560954,0.9711750989580776,55.417243221963744,9.649169149688127,,1.8890152768554953,0.5396980821494783,2.2056354452895595,0.11227611084508579,2.1312780618533167,0.0,0.22486642066420476,0.44080613639425553,8.07403424189022,8.316369851050418,0.2810108251378227,0.49773828050602886,5.088896525251875,4.935989385814016
830,0.8516407026305304,1.6434099101970638,1.6495004761822525,1.8458601850898608,0.9615543368250662,1.0460547988313111,1.5067304142151072,1.5533035373261794,1.5190140261289096,1.8148978950817432,1.5108528212699006,0.9514740765719151,55.31954082577164,9.5555738016301,,1.854435601715101,0.0893241610232926,2.5585371165358888,0.16494885420450875,2.575294324739424,0.0,0.4818566157090142,0.25679829068014043,8.467889570762912,8.9400975898792,0.43516306045725617,0.38745430293538907,5.088896525251875,4.935989385814016
831,0.8695287167355169,1.6627175907070213,1.6791765485855,1.8515581472201224,0.9549249443466076,1.0312306075826738,1.5070714421055893,1.5564912153468564,1.5532570832264696,1.8394520154610745,1.5106369325822793,0.9795841478621587,55.18631028550968,9.657624191634547,,1.8721275285311163,0.4683888779711478,2.646762534347471,0.24395796924364319,2.664097577316646,0.0,0.20880453347390593,0.39185256241710437,8.07403424189022,8.316369851050418,0.5230429127944657,0.2317977848208469,5.088896525251875,4.935989385814016
832,0.8268773633763482,1.6398516518138135,1.6480360473083602,1.7835097289191568,0.9408355409984434,1.024825259677611,1.4679174863316764,1.5111442471404906,1.4805030661423677,1.7578839041791907,1.4437310656639182,0.9299766746160915,55.21073588455771,9.686921895123298,,1.887406919872221,0.15049995197626795,2.7349879521590537,0.27791802746221855,2.7529008298938673,0.0,0.2730520822351083,0.5222354473562486,7.680178913017525,7.900551358497897,0.6121737238838091,0.07392551555876672,5.815881743145,5.641130726644589
833,0.8528879961310482,1.6481342363767946,1.6569283009859141,1.82408540496576,0.9537832329249304,1.0788045048395813,1.5075656854251287,1.5487318674375916,1.535990795398414,1.8331428469903883,1.6878962648028453,0.9606583395363874,54.79105968273252,9.63599501456231,,1.906707203671511,0.4683888779711478,2.7349879521590537,0.24395796924364319,2.664097577316646,0.0,0.2569901950448095,0.50594958516385,8.467889570762912,8.732188343602939,0.4914277734224283,0.2877958592768064,5.452389134198437,5.2885600562293025
834,0.840658435467435,1.6510268852453158,1.639189085245462,1.8191487571911078,0.9470574016070388,1.039713639539221,1.4987632119041319,1.5353416212065365,1.5115863775922962,1.8013595947227254,1.487968620382013,0.9614211003588601,54.63562405242689,9.325911266899478,,1.914748988587882,0.428230536670742,2.382086280912724,0.31811564739440973,2.30888456700776,0.0,0.06424754876120238,0.11342511094705933,8.467889570762912,8.732188343602939,0.2516701562242036,0.4457688445001383,5.815881743145,5.641130726644589
835,0.8577424450511818,1.6520928613854453,1.6640088900772096,1.837848541050756,0.9496021425959542,1.0499263856979788,1.5203122206360509,1.5446498408813334,1.5439775142549879,1.8178002312832162,1.5113827298667903,0.9747118185267691,55.47053543806854,9.653888242867524,,1.8994695972467772,0.21505354733769502,2.5585371165358888,0.3971247624335443,2.3976878195849816,0.0,0.4497328413284166,0.3212378318500635,8.07403424189022,8.316369851050418,0.2727658697260503,0.48313446612452854,5.088896525251875,4.935989385814016
836,0.8669776321194753,1.6317342184838108,1.6463501927628135,1.8290755826560416,0.9557151206438992,1.027808341006815,1.5113021649208467,1.5541629113380235,1.5317728095022864,1.811301134881145,1.4911235391579376,0.9473894145348346,55.17742824949221,9.494618848062897,,1.8480021737820043,0.4094649566238354,2.0291846096663946,0.3527687680256091,1.9536715566988736,0.0,0.20880453347390593,0.4082024162094731,8.467889570762912,8.732188343602939,0.3068260648408898,0.5434633269143123,5.815881743145,5.641130726644589
837,0.8640310641983916,1.6576579574785175,1.6667213545549695,1.8367184650541484,0.961125028443073,1.026149572113679,1.512003990434593,1.5648201483569943,1.5422453946029686,1.8330834945118306,1.5124621733048984,0.973018178169931,54.89764411494208,9.649169149688127,,1.886602741380584,0.05066706612669056,1.85273377404323,0.09356342570423816,1.6872617989672092,0.0,0.33729963099631066,0.5314502377519477,8.467889570762912,8.9400975898792,0.22756076936494368,0.4030652769294066,5.088896525251875,4.583418715398729
838,0.8718103511876835,1.630943494398644,1.649716869452278,1.8156931037488508,0.9578834390659947,1.0284873889651047,1.5049115987992023,1.5407426869437644,1.52201403739941,1.8145002334754063,1.5076537434442356,0.9518881467326863,55.299556244732344,9.654084871750005,,1.8407645673572706,0.2503328378259307,2.5585371165358888,0.4622726292201989,2.3976878195849816,0.0,0.4336709541381107,0.3662559224290515,8.07403424189022,8.524279097326678,0.1189263740946488,0.21064743295798447,5.088896525251875,5.2885600562293025
839,0.8527836928418062,1.6537894149605818,1.6672497567259619,1.8437130406963071,0.9521531054454785,1.024004321101171,1.5184686930541684,1.5454342694851677,1.5413418970323185,1.8323237827862922,1.5167406945686712,0.980832584963431,55.14412061442672,9.67296124446759,,1.9316367369122605,0.0033778044084517263,2.5585371165358888,0.00623756171361596,2.3976878195849816,0.0,0.19274264628360713,0.3755347044247206,8.467889570762912,8.732188343602939,0.3799502900791043,0.4852495013108148,5.452389134198437,5.2885600562293025
840,0.8177464795972966,1.635552715173572,1.6373371614461756,1.820112295672425,0.9481120069801958,1.0242745889452665,1.5056430789121202,1.5336278695433823,1.5050921768220444,1.789857084378238,1.473199871524264,0.939553214574978,55.20185384854024,9.513495220780483,,1.9380701648453569,0.028148370070317272,2.382086280912724,0.0519796809467991,2.3976878195849816,0.0,0.38548529256721425,0.4454455273920901,8.07403424189022,8.524279097326678,0.08910238020861384,0.1578219112814543,5.815881743145,5.641130726644589
841,0.79600793573113,1.639661477666748,1.647854880849734,1.7904864612561058,0.9267088064866278,1.0010822295738229,1.4659602827863,1.5562264082385555,1.508496515734659,1.7804675222704056,1.4662570875927974,0.945667754392681,55.09082839832193,9.685348864063503,,1.868910814564568,0.4597567111495964,2.382086280912724,0.2598984047339949,2.30888456700776,0.0,0.4336709541381107,0.3662559224290515,7.680178913017525,8.108460604774159,0.409319389873453,0.43322970732429844,5.088896525251875,4.935989385814016
842,0.8678902859003419,1.6368889387858472,1.6425557619349265,1.815122117982144,0.9520193354423936,1.0218860968730727,1.5134471809276482,1.5362459624631857,1.511042282370192,1.818067317436726,1.4811975660884271,0.9466920332114305,55.28623319070615,9.724478011676,,1.9059030251798739,0.10921567587307338,2.7349879521590537,0.20098809966095607,2.575294324739424,0.0,0.3694234053769083,0.4666587427821889,8.07403424189022,8.524279097326678,0.5113293899336004,0.2525452728387024,5.088896525251875,4.935989385814016
843,0.8141045564146002,1.633931230340698,1.6487909075526346,1.8159785966322042,0.9391494167735139,0.9961295713307731,1.4852407146815332,1.5241897444947017,1.5152003678748955,1.7873167982959672,1.4799905520621792,0.9501260135672993,55.14856163243545,9.666865749110869,,1.8745400640060277,0.4590060879477372,2.382086280912724,0.26128452955924286,2.30888456700776,0.18736188909582543,0.16061887190300236,0.3101672850552306,8.467889570762912,8.732188343602939,0.4234211067156613,0.40825214893387046,5.452389134198437,5.2885600562293025
844,0.8350347497891422,1.6287965283699322,1.6419065821248509,1.8207665501967767,0.9436260454813985,1.0378927099396278,1.4987879240701087,1.5268228264961072,1.4910704935294723,1.7936556430059323,1.488464183051326,0.9423271733211968,55.09748992533503,9.485377290586586,,1.8793651349558504,0.25971562784942664,2.7349879521590537,0.4795991895357986,2.664097577316646,0.0,0.5942898260411201,0.03199579998506609,8.07403424189022,8.524279097326678,0.48685040162485593,0.2959034941575704,5.452389134198437,5.2885600562293025
845,0.8700458872113415,1.712167873526847,1.683690612846262,1.8594032537439378,0.9618343205524528,1.0408791696168826,1.5312349979978717,1.5835115331145984,1.5570607580819127,1.853435459409275,1.510146276474048,0.9802099230675347,54.982023457108,9.650545551865452,,1.8656941005980197,0.572725503032051,2.646762534347471,0.05128661853417499,2.664097577316646,0.0,0.12849509752240476,0.2357450542899669,7.680178913017525,8.316369851050418,0.24362421697753828,0.4315175359830192,5.815881743145,5.641130726644589
846,0.8513669064962704,1.6390158864832896,1.6472660898592,1.831936459257979,0.9583905207055953,1.0304535875308998,1.5077633827529449,1.5509752333173472,1.519727839126716,1.8203879993483327,1.4877085726446506,0.9377101353631246,55.28623319070615,9.644646685391212,,1.8383520318823592,0.06567953016421586,2.7349879521590537,0.12128592220919764,2.7529008298938673,0.0,0.11243321033209881,0.22013110389725465,7.680178913017525,8.108460604774159,0.5429160984249146,0.19659755636336873,5.088896525251875,4.935989385814016
